-3.230384	21.100581
-3.213689	27.379811
-3.196995	17.455837
-3.180301	2.753034
-3.163606	5.959723
-3.146912	9.703935
-3.130217	29.935460
-3.113523	31.670169
-3.096828	13.756385
-3.080134	27.144757
-3.063439	-0.755214
-3.046745	19.182518
-3.030050	17.127255
-3.013356	-5.811961
-2.996661	23.961275
-2.979967	0.689014
-2.963272	9.708214
-2.946578	3.107679
-2.929883	-5.655684
-2.913189	3.057840
-2.896494	27.100051
-2.879800	-4.003836
-2.863105	21.925400
-2.846411	15.882940
-2.829716	5.794920
-2.813022	3.831391
-2.796327	-0.560687
-2.779633	10.565944
-2.762938	3.973988
-2.746244	4.725127
-2.729549	24.397613
-2.712855	8.397952
-2.696160	12.995450
-2.679466	27.483069
-2.662771	6.685199
-2.646077	3.467515
-2.629382	5.610257
-2.612688	13.848487
-2.595993	5.550059
-2.579299	12.143879
-2.562604	-7.190002
-2.545910	27.429607
-2.529215	29.509212
-2.512521	7.399152
-2.495826	-4.121737
-2.479132	-5.824552
-2.462437	14.186770
-2.445743	21.108314
-2.429048	-4.795973
-2.412354	-7.650958
-2.395659	28.146078
-2.378965	9.882359
-2.362270	3.543156
-2.345576	27.837743
-2.328881	24.566651
-2.312187	26.086501
-2.295492	26.958902
-2.278798	-2.083375
-2.262104	-7.221712
-2.245409	29.743251
-2.228715	4.329444
-2.212020	20.490141
-2.195326	-2.122277
-2.178631	13.632975
-2.161937	19.701147
-2.145242	-4.085596
-2.128548	-2.761875
-2.111853	22.233722
-2.095159	-6.278743
-2.078464	24.700486
-2.061770	6.289660
-2.045075	-1.293417
-2.028381	25.608402
-2.011686	11.760995
-1.994992	16.218996
-1.978297	8.345043
-1.961603	-3.492236
-1.944908	18.134121
-1.928214	5.922547
-1.911519	2.421938
-1.894825	-6.463481
-1.878130	-8.753531
-1.861436	23.457910
-1.844741	5.879935
-1.828047	0.550140
-1.811352	23.567089
-1.794658	-0.747720
-1.777963	26.190625
-1.761269	1.143190
-1.744574	9.367795
-1.727880	20.320033
-1.711185	21.123514
-1.694491	-5.197819
-1.677796	27.213545
-1.661102	25.575234
-1.644407	28.216025
-1.627713	-9.095319
-1.611018	16.994835
-1.594324	-1.589624
-1.577629	-4.557209
-1.560935	17.726435
-1.544240	24.575287
-1.527546	-3.017687
-1.510851	14.430894
-1.494157	30.189422
-1.477462	0.286615
-1.460768	17.111935
-1.444073	13.503058
-1.427379	7.396400
-1.410684	21.488438
-1.393990	-6.000588
-1.377295	25.397895
-1.360601	-5.847913
-1.343907	-5.832859
-1.327212	12.226007
-1.310518	28.896060
-1.293823	24.496570
-1.277129	1.570169
-1.260434	24.244784
-1.243740	25.411860
-1.227045	29.288428
-1.210351	-6.813042
-1.193656	18.063670
-1.176962	30.188496
-1.160267	19.096600
-1.143573	10.521765
-1.126878	-3.197800
-1.110184	24.057692
-1.093489	18.907805
-1.076795	7.779146
-1.060100	23.636837
-1.043406	5.262486
-1.026711	24.074190
-1.010017	11.623713
-0.993322	24.747742
-0.976628	1.699069
-0.959933	-2.522439
-0.943239	32.753809
-0.926544	9.471686
-0.909850	-5.125605
-0.893155	20.056631
-0.876461	10.962279
-0.859766	-5.188823
-0.843072	-4.074119
-0.826377	25.907685
-0.809683	18.786088
-0.792988	4.252606
-0.776294	3.356115
-0.759599	3.422959
-0.742905	-4.714643
-0.726210	24.730564
-0.709516	12.510627
-0.692821	20.450726
-0.676127	21.316359
-0.659432	-2.072041
-0.642738	12.522336
-0.626043	26.091847
-0.609349	32.893980
-0.592654	23.732073
-0.575960	6.451984
-0.559265	-0.854439
-0.542571	-1.986561
-0.525876	11.350263
-0.509182	4.601869
-0.492487	25.567031
-0.475793	6.610877
-0.459098	21.506087
-0.442404	0.215377
-0.425710	22.339424
-0.409015	12.781068
-0.392321	19.144579
-0.375626	2.185778
-0.358932	32.330584
-0.342237	25.914698
-0.325543	34.600983
-0.308848	26.182941
-0.292154	32.631510
-0.275459	-1.918856
-0.258765	-2.365117
-0.242070	27.342013
-0.225376	34.892480
-0.208681	21.010291
-0.191987	5.646337
-0.175292	36.527676
-0.158598	21.268339
-0.141903	27.793869
-0.125209	20.593227
-0.108514	27.340306
-0.091820	6.781718
-0.075125	2.124272
-0.058431	3.207501
-0.041736	33.108751
-0.025042	26.813310
-0.008347	10.063838
0.008347	4.542267
0.025042	17.353476
0.041736	3.759122
0.058431	17.196790
0.075125	16.612179
0.091820	11.443937
0.108514	24.304305
0.125209	19.897963
0.141903	35.384337
0.158598	8.160444
0.175292	30.894970
0.191987	18.845878
0.208681	31.519518
0.225376	41.512350
0.242070	14.784206
0.258765	28.980975
0.275459	24.652173
0.292154	31.747801
0.308848	11.305491
0.325543	30.080480
0.342237	8.431002
0.358932	39.926950
0.375626	16.053100
0.392321	32.453371
0.409015	30.629334
0.425710	10.988410
0.442404	37.379666
0.459098	36.277263
0.475793	33.270771
0.492487	36.990162
0.509182	7.752324
0.525876	20.190468
0.542571	26.018594
0.559265	32.425262
0.575960	28.921391
0.592654	10.994828
0.609349	10.664923
0.626043	43.730415
0.642738	21.395399
0.659432	9.715215
0.676127	31.934203
0.692821	25.639726
0.709516	14.812286
0.726210	28.325626
0.742905	21.778543
0.759599	24.867037
0.776294	37.738033
0.792988	36.842335
0.809683	15.056926
0.826377	22.554037
0.843072	11.937582
0.859766	40.968020
0.876461	43.666617
0.893155	43.299105
0.909850	35.821936
0.926544	15.682363
0.943239	39.130679
0.959933	41.140640
0.976628	33.047071
0.993322	46.204283
1.010017	32.958846
1.026711	39.958280
1.043406	18.334804
1.060100	34.172304
1.076795	19.991742
1.093489	27.917906
1.110184	19.281785
1.126878	19.847208
1.143573	18.279278
1.160267	41.787399
1.176962	21.047231
1.193656	51.723456
1.210351	35.262630
1.227045	50.854957
1.243740	22.779829
1.260434	46.609092
1.277129	24.899897
1.293823	35.471625
1.310518	35.874486
1.327212	39.289175
1.343907	31.359607
1.360601	47.197869
1.377295	23.785667
1.393990	34.347959
1.410684	40.907529
1.427379	18.016674
1.444073	35.263176
1.460768	23.611526
1.477462	53.080378
1.494157	32.680171
1.510851	24.022730
1.527546	45.670836
1.544240	43.749682
1.560935	44.874371
1.577629	51.779807
1.594324	36.390298
1.611018	52.152530
1.627713	29.559729
1.644407	39.467426
1.661102	44.546192
1.677796	34.642921
1.694491	51.779471
1.711185	22.476671
1.727880	48.739961
1.744574	58.456848
1.761269	25.707864
1.777963	43.706495
1.794658	57.826485
1.811352	51.184760
1.828047	51.297525
1.844741	54.443796
1.861436	34.705668
1.878130	55.717972
1.894825	38.534628
1.911519	51.906864
1.928214	35.241049
1.944908	44.967132
1.961603	27.170801
1.978297	41.309156
1.994992	46.114657
2.011686	30.528487
2.028381	55.751251
2.045075	49.746166
2.061770	33.383129
2.078464	59.007635
2.095159	31.522620
2.111853	48.855770
2.128548	61.925566
2.145242	30.921484
2.161937	60.302234
2.178631	54.726138
2.195326	30.645605
2.212020	55.190201
2.228715	33.557241
2.245409	44.231527
2.262104	48.045006
2.278798	51.525272
2.295492	58.974326
2.312187	67.998991
2.328881	64.666587
2.345576	57.137145
2.362270	39.812827
2.378965	52.188214
2.395659	44.749811
2.412354	36.041378
2.429048	53.673957
2.445743	54.876532
2.462437	63.627174
2.479132	47.485790
2.495826	59.726938
2.512521	37.554276
2.529215	74.108102
2.545910	64.510693
2.562604	35.938774
2.579299	67.454808
2.595993	53.055977
2.612688	49.329213
2.629382	63.446085
2.646077	70.276582
2.662771	46.374080
2.679466	56.991755
2.696160	70.706685
2.712855	44.968516
2.729549	72.611913
2.746244	52.596350
2.762938	43.130086
2.779633	79.312537
2.796327	76.030777
2.813022	42.876870
2.829716	43.754774
2.846411	52.971079
2.863105	63.652009
2.879800	61.642832
2.896494	53.311756
2.913189	72.060786
2.929883	46.006142
2.946578	47.309583
2.963272	72.984334
2.979967	74.009854
2.996661	75.390106
3.013356	81.683230
3.030050	59.909231
3.046745	81.311200
3.063439	79.463968
3.080134	83.035342
3.096828	48.262064
3.113523	62.330213
3.130217	58.808074
3.146912	69.161725
3.163606	53.499602
3.180301	86.706624
3.196995	82.693770
3.213689	74.935336
3.230384	51.985122
3.247078	77.985810
3.263773	70.773957
3.280467	68.071002
3.297162	80.039317
3.313856	53.643579
3.330551	67.798272
3.347245	75.890652
3.363940	80.787307
3.380634	74.969609
3.397329	60.736600
3.414023	63.391219
3.430718	69.518182
3.447412	61.445378
3.464107	82.552339
3.480801	75.524064
3.497496	58.734163
3.514190	68.595292
3.530885	60.970319
3.547579	84.721115
3.564274	77.898071
3.580968	97.436787
3.597663	69.770154
3.614357	73.636443
3.631052	72.793760
3.647746	78.864077
3.664441	84.490487
3.681135	88.898282
3.697830	68.478089
3.714524	96.202704
3.731219	86.190931
3.747913	65.204728
3.764608	91.812018
3.781302	102.236926
3.797997	64.986293
3.814691	71.134645
3.831386	89.047828
3.848080	96.711832
3.864775	79.689275
3.881469	68.562664
3.898164	72.450209
3.914858	96.673694
3.931553	86.170052
3.948247	69.511330
3.964942	106.303916
3.981636	90.208579
3.998331	91.354108
4.015025	107.663110
4.031720	75.207170
4.048414	83.342984
4.065109	72.127364
4.081803	74.971878
4.098497	107.940316
4.115192	71.144598
4.131886	74.486778
4.148581	82.354973
4.165275	80.807856
4.181970	77.243440
4.198664	99.148095
4.215359	94.053659
4.232053	86.006386
4.248748	100.508642
4.265442	103.929796
4.282137	99.195389
4.298831	99.217889
4.315526	97.144760
4.332220	84.823521
4.348915	109.307026
4.365609	106.882184
4.382304	107.952830
4.398998	95.622974
4.415693	94.294867
4.432387	118.596694
4.449082	89.792008
4.465776	83.491518
4.482471	94.323759
4.499165	89.158560
4.515860	104.014279
4.532554	121.235205
4.549249	107.537516
4.565943	96.991607
4.582638	116.087692
4.599332	93.572965
4.616027	119.816700
4.632721	110.640010
4.649416	124.839916
4.666110	109.960952
4.682805	105.716633
4.699499	122.776707
4.716194	108.582700
4.732888	116.759084
4.749583	124.491713
4.766277	88.998486
4.782972	110.101349
4.799666	109.718500
4.816361	129.703466
4.833055	122.239462
4.849750	108.136499
4.866444	97.489704
4.883139	127.175719
4.899833	118.460786
4.916528	95.052704
4.933222	129.450108
4.949917	126.913668
4.966611	100.485103
4.983306	115.399212
5.000000	113.328380
